"longitude","latitude","elevation_dem"
25.9773463491304,54.9051290209866,185
25.998371740301,54.9051290209866,166
26.0193971314716,54.9051290209866,165
26.0404225226421,54.9051290209866,172
26.0614479138127,54.9051290209866,172
26.0824733049833,54.9051290209866,180
26.1034986961538,54.9051290209866,165
26.1245240873244,54.9051290209866,161
26.145549478495,54.9051290209866,132
26.1665748696656,54.9051290209866,136
26.1876002608361,54.9051290209866,139
26.2086256520067,54.9051290209866,131
26.2296510431773,54.9051290209866,132
26.2506764343478,54.9051290209866,137
26.2717018255184,54.9051290209866,150
26.292727216689,54.9051290209866,171
26.3137526078595,54.9051290209866,149
26.3347779990301,54.9051290209866,146
26.3558033902007,54.9051290209866,149
26.3768287813712,54.9051290209866,165
26.3978541725418,54.9051290209866,180
26.4188795637124,54.9051290209866,194
26.4399049548829,54.9051290209866,214
26.4609303460535,54.9051290209866,212
26.4819557372241,54.9051290209866,202
26.5029811283947,54.9051290209866,192
26.5240065195652,54.9051290209866,183
26.5450319107358,54.9051290209866,189
26.5660573019064,54.9051290209866,189
26.5870826930769,54.9051290209866,192
26.6081080842475,54.9051290209866,190
26.6291334754181,54.9051290209866,186
26.6501588665886,54.9051290209866,189
26.6711842577592,54.9051290209866,190
26.6922096489298,54.9051290209866,188
26.7132350401003,54.9051290209866,162
26.7342604312709,54.9051290209866,162
26.7552858224415,54.9051290209866,169
26.776311213612,54.9051290209866,190
26.7973366047826,54.9051290209866,188
26.8183619959532,54.9051290209866,187
26.8393873871238,54.9051290209866,179
26.8604127782943,54.9051290209866,173
26.8814381694649,54.9051290209866,177
26.9024635606355,54.9051290209866,198
26.923488951806,54.9051290209866,179
26.9445143429766,54.9051290209866,175
26.9655397341472,54.9051290209866,185
26.9865651253177,54.9051290209866,206
27.0075905164883,54.9051290209866,205
27.0286159076589,54.9051290209866,180
27.0496412988294,54.9051290209866,184
27.07066669,54.9051290209866,185
20.78407473,54.914228123495,7
20.8051001211706,54.914228123495,-1
20.8261255123411,54.914228123495,-1
20.8471509035117,54.914228123495,-1
20.8681762946823,54.914228123495,-1
20.8892016858528,54.914228123495,-1
20.9102270770234,54.914228123495,-1
20.931252468194,54.914228123495,-1
20.9522778593645,54.914228123495,-1
20.9733032505351,54.914228123495,-1
20.9943286417057,54.914228123495,-1
21.0153540328762,54.914228123495,-1
21.0363794240468,54.914228123495,-1
21.0574048152174,54.914228123495,0
21.078430206388,54.914228123495,-2
21.0994555975585,54.914228123495,-1
21.1204809887291,54.914228123495,-1
21.1415063798997,54.914228123495,-2
21.1625317710702,54.914228123495,0
21.1835571622408,54.914228123495,-1
21.2045825534114,54.914228123495,-3
21.2256079445819,54.914228123495,-2
21.2466333357525,54.914228123495,-1
21.2676587269231,54.914228123495,6
21.2886841180936,54.914228123495,1
21.3097095092642,54.914228123495,4
21.3307349004348,54.914228123495,-2
21.3517602916053,54.914228123495,0
21.3727856827759,54.914228123495,3
21.3938110739465,54.914228123495,-1
21.4148364651171,54.914228123495,4
21.4358618562876,54.914228123495,7
21.4568872474582,54.914228123495,7
21.4779126386288,54.914228123495,9
21.4989380297993,54.914228123495,-1
21.5199634209699,54.914228123495,-2
21.5409888121405,54.914228123495,3
21.562014203311,54.914228123495,8
21.5830395944816,54.914228123495,-1
21.6040649856522,54.914228123495,-1
21.6250903768227,54.914228123495,0
21.6461157679933,54.914228123495,6
21.6671411591639,54.914228123495,2
21.6881665503344,54.914228123495,14
21.709191941505,54.914228123495,21
21.7302173326756,54.914228123495,23
21.7512427238462,54.914228123495,30
21.7722681150167,54.914228123495,14
21.7932935061873,54.914228123495,15
21.8143188973579,54.914228123495,17
21.8353442885284,54.914228123495,28
21.856369679699,54.914228123495,28
21.8773950708696,54.914228123495,28
21.8984204620401,54.914228123495,26
21.9194458532107,54.914228123495,28
21.9404712443813,54.914228123495,30
21.9614966355518,54.914228123495,22
21.9825220267224,54.914228123495,22
22.003547417893,54.914228123495,23
22.0245728090635,54.914228123495,22
22.0455982002341,54.914228123495,32
22.0666235914047,54.914228123495,59
22.0876489825752,54.914228123495,55
22.1086743737458,54.914228123495,38
22.1296997649164,54.914228123495,17
22.150725156087,54.914228123495,27
22.1717505472575,54.914228123495,30
22.1927759384281,54.914228123495,28
22.2138013295987,54.914228123495,25
22.2348267207692,54.914228123495,30
22.2558521119398,54.914228123495,25
22.2768775031104,54.914228123495,25
22.2979028942809,54.914228123495,29
22.3189282854515,54.914228123495,30
22.3399536766221,54.914228123495,29
22.3609790677926,54.914228123495,32
22.3820044589632,54.914228123495,32
22.4030298501338,54.914228123495,38
22.4240552413043,54.914228123495,39
22.4450806324749,54.914228123495,47
22.4661060236455,54.914228123495,40
22.4871314148161,54.914228123495,38
22.5081568059866,54.914228123495,36
22.5291821971572,54.914228123495,36
22.5502075883278,54.914228123495,44
22.5712329794983,54.914228123495,41
22.5922583706689,54.914228123495,32
22.6132837618395,54.914228123495,32
22.63430915301,54.914228123495,39
22.6553345441806,54.914228123495,48
22.6763599353512,54.914228123495,52
22.6973853265217,54.914228123495,45
22.7184107176923,54.914228123495,45
22.7394361088629,54.914228123495,34
22.7604615000334,54.914228123495,34
22.781486891204,54.914228123495,34
22.8025122823746,54.914228123495,33
22.8235376735452,54.914228123495,33
22.8445630647157,54.914228123495,37
22.8655884558863,54.914228123495,37
22.8866138470569,54.914228123495,37
22.9076392382274,54.914228123495,37
22.928664629398,54.914228123495,39
22.9496900205686,54.914228123495,38
22.9707154117391,54.914228123495,40
22.9917408029097,54.914228123495,40
23.0127661940803,54.914228123495,43
23.0337915852508,54.914228123495,47
23.0548169764214,54.914228123495,47
23.075842367592,54.914228123495,47
23.0968677587625,54.914228123495,49
23.1178931499331,54.914228123495,49
23.1389185411037,54.914228123495,51
23.1599439322742,54.914228123495,53
23.1809693234448,54.914228123495,54
23.2019947146154,54.914228123495,63
23.223020105786,54.914228123495,68
23.2440454969565,54.914228123495,72
23.2650708881271,54.914228123495,78
23.2860962792977,54.914228123495,59
23.3071216704682,54.914228123495,80
23.3281470616388,54.914228123495,76
23.3491724528094,54.914228123495,69
23.3701978439799,54.914228123495,65
23.3912232351505,54.914228123495,78
23.4122486263211,54.914228123495,77
23.4332740174916,54.914228123495,85
23.4542994086622,54.914228123495,85
23.4753247998328,54.914228123495,81
23.4963501910033,54.914228123495,80
23.5173755821739,54.914228123495,71
23.5384009733445,54.914228123495,76
23.559426364515,54.914228123495,65
23.5804517556856,54.914228123495,76
23.6014771468562,54.914228123495,78
23.6225025380268,54.914228123495,80
23.6435279291973,54.914228123495,61
23.6645533203679,54.914228123495,66
23.6855787115385,54.914228123495,61
23.706604102709,54.914228123495,56
23.7276294938796,54.914228123495,67
23.7486548850502,54.914228123495,72
23.7696802762207,54.914228123495,76
23.7907056673913,54.914228123495,11
23.8117310585619,54.914228123495,14
23.8327564497324,54.914228123495,18
23.853781840903,54.914228123495,52
23.8748072320736,54.914228123495,64
23.8958326232441,54.914228123495,29
23.9168580144147,54.914228123495,66
23.9378834055853,54.914228123495,80
23.9589087967559,54.914228123495,71
23.9799341879264,54.914228123495,69
24.000959579097,54.914228123495,67
24.0219849702676,54.914228123495,64
24.0430103614381,54.914228123495,69
24.0640357526087,54.914228123495,67
24.0850611437793,54.914228123495,48
24.1060865349498,54.914228123495,59
24.1271119261204,54.914228123495,63
24.148137317291,54.914228123495,71
24.1691627084615,54.914228123495,72
24.1901880996321,54.914228123495,76
24.2112134908027,54.914228123495,72
24.2322388819732,54.914228123495,75
24.2532642731438,54.914228123495,74
24.2742896643144,54.914228123495,80
24.2953150554849,54.914228123495,86
24.3163404466555,54.914228123495,76
24.3373658378261,54.914228123495,87
24.3583912289967,54.914228123495,94
24.3794166201672,54.914228123495,102
24.4004420113378,54.914228123495,92
24.4214674025084,54.914228123495,87
24.4424927936789,54.914228123495,69
24.4635181848495,54.914228123495,83
24.4845435760201,54.914228123495,87
24.5055689671906,54.914228123495,90
24.5265943583612,54.914228123495,99
24.5476197495318,54.914228123495,103
24.5686451407023,54.914228123495,108
24.5896705318729,54.914228123495,84
24.6106959230435,54.914228123495,106
24.631721314214,54.914228123495,118
24.6527467053846,54.914228123495,114
24.6737720965552,54.914228123495,103
24.6947974877258,54.914228123495,102
24.7158228788963,54.914228123495,108
24.7368482700669,54.914228123495,107
24.7578736612375,54.914228123495,109
24.778899052408,54.914228123495,54
24.7999244435786,54.914228123495,88
24.8209498347492,54.914228123495,112
24.8419752259197,54.914228123495,133
24.8630006170903,54.914228123495,123
24.8840260082609,54.914228123495,109
24.9050513994314,54.914228123495,106
24.926076790602,54.914228123495,118
24.9471021817726,54.914228123495,127
24.9681275729431,54.914228123495,133
24.9891529641137,54.914228123495,116
25.0101783552843,54.914228123495,115
25.0312037464548,54.914228123495,141
25.0522291376254,54.914228123495,117
25.073254528796,54.914228123495,141
25.0942799199666,54.914228123495,141
25.1153053111371,54.914228123495,137
25.1363307023077,54.914228123495,148
25.1573560934783,54.914228123495,160
25.1783814846488,54.914228123495,167
25.1994068758194,54.914228123495,167
25.22043226699,54.914228123495,174
25.2414576581605,54.914228123495,162
25.2624830493311,54.914228123495,176
25.2835084405017,54.914228123495,183
25.3045338316722,54.914228123495,173
25.3255592228428,54.914228123495,166
25.3465846140134,54.914228123495,159
25.3676100051839,54.914228123495,181
25.3886353963545,54.914228123495,156
25.4096607875251,54.914228123495,160
25.4306861786957,54.914228123495,160
25.4517115698662,54.914228123495,144
25.4727369610368,54.914228123495,135
25.4937623522074,54.914228123495,167
25.5147877433779,54.914228123495,164
25.5358131345485,54.914228123495,174
25.5568385257191,54.914228123495,153
25.5778639168896,54.914228123495,150
25.5988893080602,54.914228123495,148
25.6199146992308,54.914228123495,152
25.6409400904013,54.914228123495,109
25.6619654815719,54.914228123495,149
25.6829908727425,54.914228123495,130
25.704016263913,54.914228123495,148
25.7250416550836,54.914228123495,136
25.7460670462542,54.914228123495,151
25.7670924374248,54.914228123495,144
25.7881178285953,54.914228123495,143
25.8091432197659,54.914228123495,145
25.8301686109365,54.914228123495,144
25.851194002107,54.914228123495,142
25.8722193932776,54.914228123495,149
25.8932447844482,54.914228123495,152
25.9142701756187,54.914228123495,159
25.9352955667893,54.914228123495,167
25.9563209579599,54.914228123495,169
25.9773463491304,54.914228123495,173
25.998371740301,54.914228123495,169
26.0193971314716,54.914228123495,157
26.0404225226421,54.914228123495,163
26.0614479138127,54.914228123495,164
26.0824733049833,54.914228123495,166
26.1034986961538,54.914228123495,173
26.1245240873244,54.914228123495,155
26.145549478495,54.914228123495,151
26.1665748696656,54.914228123495,141
26.1876002608361,54.914228123495,148
26.2086256520067,54.914228123495,136
26.2296510431773,54.914228123495,137
26.2506764343478,54.914228123495,149
26.2717018255184,54.914228123495,170
26.292727216689,54.914228123495,158
26.3137526078595,54.914228123495,147
26.3347779990301,54.914228123495,144
26.3558033902007,54.914228123495,156
26.3768287813712,54.914228123495,167
26.3978541725418,54.914228123495,188
26.4188795637124,54.914228123495,223
26.4399049548829,54.914228123495,219
26.4609303460535,54.914228123495,198
26.4819557372241,54.914228123495,201
26.5029811283947,54.914228123495,185
26.5240065195652,54.914228123495,194
26.5450319107358,54.914228123495,197
26.5660573019064,54.914228123495,189
26.5870826930769,54.914228123495,192
26.6081080842475,54.914228123495,189
26.6291334754181,54.914228123495,190
26.6501588665886,54.914228123495,185
26.6711842577592,54.914228123495,192
26.6922096489298,54.914228123495,187
26.7132350401003,54.914228123495,193
26.7342604312709,54.914228123495,172
26.7552858224415,54.914228123495,190
26.776311213612,54.914228123495,208
26.7973366047826,54.914228123495,187
26.8183619959532,54.914228123495,175
26.8393873871238,54.914228123495,163
26.8604127782943,54.914228123495,163
26.8814381694649,54.914228123495,178
26.9024635606355,54.914228123495,193
26.923488951806,54.914228123495,181
26.9445143429766,54.914228123495,176
26.9655397341472,54.914228123495,170
26.9865651253177,54.914228123495,192
27.0075905164883,54.914228123495,208
27.0286159076589,54.914228123495,199
27.0496412988294,54.914228123495,183
27.07066669,54.914228123495,185
20.78407473,54.9233272260033,10
20.8051001211706,54.9233272260033,-1
20.8261255123411,54.9233272260033,-2
20.8471509035117,54.9233272260033,0
20.8681762946823,54.9233272260033,-1
20.8892016858528,54.9233272260033,-1
20.9102270770234,54.9233272260033,-1
20.931252468194,54.9233272260033,-1
20.9522778593645,54.9233272260033,-2
20.9733032505351,54.9233272260033,-1
20.9943286417057,54.9233272260033,-1
21.0153540328762,54.9233272260033,-1
21.0363794240468,54.9233272260033,-1
21.0574048152174,54.9233272260033,-1
21.078430206388,54.9233272260033,-1
21.0994555975585,54.9233272260033,0
21.1204809887291,54.9233272260033,-2
21.1415063798997,54.9233272260033,-1
21.1625317710702,54.9233272260033,0
21.1835571622408,54.9233272260033,-2
21.2045825534114,54.9233272260033,0
21.2256079445819,54.9233272260033,-2
21.2466333357525,54.9233272260033,-2
21.2676587269231,54.9233272260033,0
21.2886841180936,54.9233272260033,-1
21.3097095092642,54.9233272260033,4
21.3307349004348,54.9233272260033,-4
21.3517602916053,54.9233272260033,4
21.3727856827759,54.9233272260033,3
21.3938110739465,54.9233272260033,4
21.4148364651171,54.9233272260033,5
21.4358618562876,54.9233272260033,0
21.4568872474582,54.9233272260033,7
21.4779126386288,54.9233272260033,6
21.4989380297993,54.9233272260033,0
21.5199634209699,54.9233272260033,-1
21.5409888121405,54.9233272260033,5
21.562014203311,54.9233272260033,9
21.5830395944816,54.9233272260033,1
21.6040649856522,54.9233272260033,-1
21.6250903768227,54.9233272260033,4
21.6461157679933,54.9233272260033,2
21.6671411591639,54.9233272260033,6
21.6881665503344,54.9233272260033,14
21.709191941505,54.9233272260033,18
21.7302173326756,54.9233272260033,12
21.7512427238462,54.9233272260033,18
21.7722681150167,54.9233272260033,15
21.7932935061873,54.9233272260033,15
21.8143188973579,54.9233272260033,23
21.8353442885284,54.9233272260033,28
21.856369679699,54.9233272260033,24
21.8773950708696,54.9233272260033,21
21.8984204620401,54.9233272260033,32
21.9194458532107,54.9233272260033,24
21.9404712443813,54.9233272260033,30
21.9614966355518,54.9233272260033,24
21.9825220267224,54.9233272260033,23
22.003547417893,54.9233272260033,21
22.0245728090635,54.9233272260033,23
22.0455982002341,54.9233272260033,27
22.0666235914047,54.9233272260033,57
22.0876489825752,54.9233272260033,64
22.1086743737458,54.9233272260033,42
22.1296997649164,54.9233272260033,15
22.150725156087,54.9233272260033,27
22.1717505472575,54.9233272260033,30
22.1927759384281,54.9233272260033,31
22.2138013295987,54.9233272260033,30
22.2348267207692,54.9233272260033,28
22.2558521119398,54.9233272260033,26
22.2768775031104,54.9233272260033,24
22.2979028942809,54.9233272260033,27
22.3189282854515,54.9233272260033,33
22.3399536766221,54.9233272260033,32
22.3609790677926,54.9233272260033,34
22.3820044589632,54.9233272260033,34
22.4030298501338,54.9233272260033,44
22.4240552413043,54.9233272260033,41
22.4450806324749,54.9233272260033,40
22.4661060236455,54.9233272260033,40
22.4871314148161,54.9233272260033,43
22.5081568059866,54.9233272260033,37
22.5291821971572,54.9233272260033,44
22.5502075883278,54.9233272260033,45
22.5712329794983,54.9233272260033,32
